userId,movieId,rating,name
509,158,2,American Pie (1999)
509,159,4,"Blair Witch Project, The (1999)"
509,160,3,Ghostbusters (a.k.a. Ghost Busters) (1984)
509,161,4,"Sixth Sense, The (1999)"
509,162,4,Airplane! (1980)
509,163,3,Big (1988)
509,164,4,American Beauty (1999)
509,165,2,Total Recall (1990)
509,166,3,Ferris Bueller's Day Off (1986)
509,167,4,Fight Club (1999)
509,169,5,Being John Malkovich (1999)
509,172,3,Erin Brockovich (2000)
509,173,5,High Fidelity (2000)
509,174,3,Gladiator (2000)
509,176,3,Chicken Run (2000)
509,177,4,X-Men (2000)
509,178,4,Almost Famous (2000)
509,179,3,Meet the Parents (2000)
509,180,4,"Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)"
509,181,4,Snatch (2000)
509,182,3,Cast Away (2000)
509,183,5,"O Brother, Where Art Thou? (2000)"
509,184,5,Memento (2000)
509,185,4,Shrek (2001)
509,186,4,Donnie Darko (2001)
509,187,4,"Monsters, Inc. (2001)"
509,188,3,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)
509,189,2,Ocean's Eleven (2001)
509,190,4,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)"
509,191,4,"Lord of the Rings: The Fellowship of the Ring, The (2001)"
509,192,3,"Beautiful Mind, A (2001)"
509,193,3,Spider-Man (2002)
509,196,4,Minority Report (2002)
509,198,5,"Lord of the Rings: The Two Towers, The (2002)"
509,199,3,Catch Me If You Can (2002)
509,200,3,X2: X-Men United (2003)
509,201,4,"Matrix Reloaded, The (2003)"
509,202,3,Finding Nemo (2003)
509,203,4,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
509,204,4,Lost in Translation (2003)
509,205,2,Kill Bill: Vol. 1 (2003)
509,206,4,"Lord of the Rings: The Return of the King, The (2003)"
509,207,3,Eternal Sunshine of the Spotless Mind (2004)
509,208,4,Kill Bill: Vol. 2 (2004)
509,210,3,Harry Potter and the Prisoner of Azkaban (2004)
509,211,3,Spider-Man 2 (2004)
509,212,4,"Incredibles, The (2004)"
509,213,1,Sin City (2005)
509,214,4,Batman Begins (2005)
510,0,1,Toy Story (1995)
510,6,4,Sense and Sensibility (1995)
510,8,4,Get Shorty (1995)
510,9,1,Leaving Las Vegas (1995)
510,11,1,Babe (1995)
510,12,4,Dead Man Walking (1995)
510,31,2,Star Wars: Episode IV - A New Hope (1977)
510,35,4,Pulp Fiction (1994)
510,38,4,"Shawshank Redemption, The (1994)"
510,44,3,Forrest Gump (1994)
510,59,2,Schindler's List (1993)
510,61,1,Blade Runner (1982)
510,69,5,"Silence of the Lambs, The (1991)"
510,72,4,Fargo (1996)
510,76,5,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
510,82,5,Casablanca (1942)
510,89,4,"Fish Called Wanda, A (1988)"
510,91,5,Reservoir Dogs (1992)
510,93,1,Monty Python and the Holy Grail (1975)
510,94,2,One Flew Over the Cuckoo's Nest (1975)
510,97,3,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
510,98,2,Aliens (1986)
510,99,5,"Clockwork Orange, A (1971)"
510,103,3,Goodfellas (1990)
510,104,2,Alien (1979)
510,108,5,Amadeus (1984)
510,109,4,Annie Hall (1977)
510,112,5,"Graduate, The (1967)"
510,115,4,Groundhog Day (1993)
510,118,4,Indiana Jones and the Last Crusade (1989)
510,119,4,When Harry Met Sally... (1989)
510,124,1,Jerry Maguire (1996)
510,130,2,"Hunt for Red October, The (1990)"
510,131,4,L.A. Confidential (1997)
510,134,1,Good Will Hunting (1997)
510,135,1,Titanic (1997)
510,139,3,There's Something About Mary (1998)
510,140,3,Rain Man (1988)
510,145,2,Saving Private Ryan (1998)
510,152,5,Shakespeare in Love (1998)
510,160,3,Ghostbusters (a.k.a. Ghost Busters) (1984)
510,161,3,"Sixth Sense, The (1999)"
510,164,3,American Beauty (1999)
510,170,1,Toy Story 2 (1999)
510,172,4,Erin Brockovich (2000)
510,178,5,Almost Famous (2000)
511,4,4,"American President, The (1995)"
511,5,5,Casino (1995)
511,8,5,Get Shorty (1995)
511,9,4,Leaving Las Vegas (1995)
511,12,5,Dead Man Walking (1995)
511,15,5,"Usual Suspects, The (1995)"
511,20,5,Taxi Driver (1976)
511,22,4,Apollo 13 (1995)
511,28,4,Clerks (1994)
511,29,3,Dumb & Dumber (Dumb and Dumber) (1994)
511,32,3,Natural Born Killers (1994)
511,34,4,Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
511,35,5,Pulp Fiction (1994)
511,36,5,Quiz Show (1994)
511,38,5,"Shawshank Redemption, The (1994)"
511,40,4,What's Eating Gilbert Grape (1993)
511,67,5,Dances with Wolves (1990)
511,72,5,Fargo (1996)
512,38,5,"Shawshank Redemption, The (1994)"
512,44,5,Forrest Gump (1994)
512,66,3,Terminator 2: Judgment Day (1991)
512,97,3,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
512,118,4,Indiana Jones and the Last Crusade (1989)
512,145,3,Saving Private Ryan (1998)
512,146,4,Indiana Jones and the Temple of Doom (1984)
512,174,5,Gladiator (2000)
512,189,4,Ocean's Eleven (2001)
512,199,5,Catch Me If You Can (2002)
512,217,5,Inception (2010)
513,19,5,Braveheart (1995)
513,22,3,Apollo 13 (1995)
513,24,5,Crimson Tide (1995)
513,27,3,Waterworld (1995)
513,29,3,Dumb & Dumber (Dumb and Dumber) (1994)
513,33,3,Outbreak (1995)
513,35,5,Pulp Fiction (1994)
513,38,5,"Shawshank Redemption, The (1994)"
513,41,3,While You Were Sleeping (1995)
513,42,3,Ace Ventura: Pet Detective (1994)
513,43,4,Clear and Present Danger (1994)
513,44,4,Forrest Gump (1994)
513,49,3,True Lies (1994)
513,50,3,Cliffhanger (1993)
513,54,3,"Fugitive, The (1993)"
513,56,4,Jurassic Park (1993)
513,59,5,Schindler's List (1993)
513,67,3,Dances with Wolves (1990)
513,68,3,Batman (1989)
513,69,5,"Silence of the Lambs, The (1991)"
513,70,4,Beauty and the Beast (1991)
514,0,4,Toy Story (1995)
514,6,3,Sense and Sensibility (1995)
514,8,3,Get Shorty (1995)
514,9,5,Leaving Las Vegas (1995)
514,10,4,Twelve Monkeys (a.k.a. 12 Monkeys) (1995)
514,11,4,Babe (1995)
514,12,4,Dead Man Walking (1995)
514,13,3,Clueless (1995)
514,14,4,Seven (a.k.a. Se7en) (1995)
514,15,5,"Usual Suspects, The (1995)"
514,16,3,Mr. Holland's Opus (1995)
514,19,3,Braveheart (1995)
514,20,5,Taxi Driver (1976)
514,22,4,Apollo 13 (1995)
514,23,3,Batman Forever (1995)
514,28,5,Clerks (1994)
514,29,2,Dumb & Dumber (Dumb and Dumber) (1994)
514,30,4,Interview with the Vampire: The Vampire Chronicles (1994)
514,31,5,Star Wars: Episode IV - A New Hope (1977)
514,32,5,Natural Born Killers (1994)
514,33,3,Outbreak (1995)
514,34,4,Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
514,35,5,Pulp Fiction (1994)
514,36,3,Quiz Show (1994)
514,37,3,Stargate (1994)
514,38,5,"Shawshank Redemption, The (1994)"
514,39,2,Star Trek: Generations (1994)
514,40,4,What's Eating Gilbert Grape (1993)
514,42,3,Ace Ventura: Pet Detective (1994)
514,44,4,Forrest Gump (1994)
514,45,4,Four Weddings and a Funeral (1994)
514,46,2,"Lion King, The (1994)"
514,47,3,"Mask, The (1994)"
514,48,3,Speed (1994)
514,49,3,True Lies (1994)
514,52,2,Demolition Man (1993)
514,53,3,"Firm, The (1993)"
514,54,4,"Fugitive, The (1993)"
514,56,4,Jurassic Park (1993)
514,57,3,Mrs. Doubtfire (1993)
514,60,3,Sleepless in Seattle (1993)
514,61,5,Blade Runner (1982)
514,62,3,"Nightmare Before Christmas, The (1993)"
514,63,3,Home Alone (1990)
514,64,3,Ghost (1990)
514,65,4,Aladdin (1992)
514,67,4,Dances with Wolves (1990)
514,68,4,Batman (1989)
514,69,4,"Silence of the Lambs, The (1991)"
514,70,3,Beauty and the Beast (1991)
514,71,3,Pretty Woman (1990)
514,72,5,Fargo (1996)
514,73,3,Mission: Impossible (1996)
514,74,3,"Rock, The (1996)"
514,76,5,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
514,77,5,Trainspotting (1996)
514,78,3,Independence Day (a.k.a. ID4) (1996)
514,81,5,North by Northwest (1959)
514,83,4,"Wizard of Oz, The (1939)"
514,84,5,Citizen Kane (1941)
514,85,5,2001: A Space Odyssey (1968)
514,86,4,"Sound of Music, The (1965)"
514,87,4,Die Hard (1988)
514,88,4,Willy Wonka & the Chocolate Factory (1971)
514,89,4,"Fish Called Wanda, A (1988)"
514,90,4,Monty Python's Life of Brian (1979)
514,91,4,Reservoir Dogs (1992)
514,92,5,E.T. the Extra-Terrestrial (1982)
514,93,4,Monty Python and the Holy Grail (1975)
514,94,5,One Flew Over the Cuckoo's Nest (1975)
514,95,5,Star Wars: Episode V - The Empire Strikes Back (1980)
514,96,4,"Princess Bride, The (1987)"
514,97,5,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
514,98,4,Aliens (1986)
514,99,5,"Clockwork Orange, A (1971)"
514,100,5,To Kill a Mockingbird (1962)
514,101,5,Apocalypse Now (1979)
514,102,4,Star Wars: Episode VI - Return of the Jedi (1983)
514,103,5,Goodfellas (1990)
514,104,5,Alien (1979)
514,105,4,"Blues Brothers, The (1980)"
514,107,5,Full Metal Jacket (1987)
514,108,5,Amadeus (1984)
514,109,4,Annie Hall (1977)
514,110,4,"Terminator, The (1984)"
514,111,4,Dead Poets Society (1989)
514,113,5,"Shining, The (1980)"
514,114,4,Stand by Me (1986)
514,115,4,Groundhog Day (1993)
514,116,4,Back to the Future (1985)
514,117,4,This Is Spinal Tap (1984)
514,118,3,Indiana Jones and the Last Crusade (1989)
514,119,4,When Harry Met Sally... (1989)
514,120,3,Star Trek: First Contact (1996)
514,121,3,Grease (1978)
514,122,5,Jaws (1975)
515,180,4,"Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)"
515,187,5,"Monsters, Inc. (2001)"
515,192,4,"Beautiful Mind, A (2001)"
515,214,4,Batman Begins (2005)
515,215,4,"Departed, The (2006)"
515,216,4,"Dark Knight, The (2008)"
516,2,4,Heat (1995)
516,3,4,GoldenEye (1995)
516,7,3,Ace Ventura: When Nature Calls (1995)
516,8,5,Get Shorty (1995)
516,9,5,Leaving Las Vegas (1995)
516,10,4,Twelve Monkeys (a.k.a. 12 Monkeys) (1995)
516,11,3,Babe (1995)
516,13,3,Clueless (1995)
516,14,4,Seven (a.k.a. Se7en) (1995)
516,17,4,Broken Arrow (1996)
516,19,4,Braveheart (1995)
516,23,2,Batman Forever (1995)
516,24,4,Crimson Tide (1995)
516,25,4,Die Hard: With a Vengeance (1995)
516,26,3,"Net, The (1995)"
516,29,3,Dumb & Dumber (Dumb and Dumber) (1994)
516,30,4,Interview with the Vampire: The Vampire Chronicles (1994)
516,33,4,Outbreak (1995)
516,34,4,Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
516,35,5,Pulp Fiction (1994)
516,37,3,Stargate (1994)
516,38,5,"Shawshank Redemption, The (1994)"
516,39,3,Star Trek: Generations (1994)
516,40,5,What's Eating Gilbert Grape (1993)
516,41,3,While You Were Sleeping (1995)
516,42,4,Ace Ventura: Pet Detective (1994)
516,43,4,Clear and Present Danger (1994)
516,44,4,Forrest Gump (1994)
516,45,4,Four Weddings and a Funeral (1994)
516,46,3,"Lion King, The (1994)"
516,48,3,Speed (1994)
516,49,3,True Lies (1994)
516,52,3,Demolition Man (1993)
516,55,3,In the Line of Fire (1993)
516,56,3,Jurassic Park (1993)
516,58,5,Philadelphia (1993)
516,59,5,Schindler's List (1993)
516,60,4,Sleepless in Seattle (1993)
516,63,3,Home Alone (1990)
516,64,4,Ghost (1990)
516,65,3,Aladdin (1992)
516,66,4,Terminator 2: Judgment Day (1991)
516,67,4,Dances with Wolves (1990)
516,68,3,Batman (1989)
516,69,5,"Silence of the Lambs, The (1991)"
516,70,4,Beauty and the Beast (1991)
516,71,4,Pretty Woman (1990)
516,73,3,Mission: Impossible (1996)
516,74,3,"Rock, The (1996)"
516,75,5,Twister (1996)
516,87,3,Die Hard (1988)
516,89,5,"Fish Called Wanda, A (1988)"
516,92,4,E.T. the Extra-Terrestrial (1982)
517,1,5,Jumanji (1995)
517,4,5,"American President, The (1995)"
517,6,5,Sense and Sensibility (1995)
517,7,3,Ace Ventura: When Nature Calls (1995)
517,13,4,Clueless (1995)
517,14,5,Seven (a.k.a. Se7en) (1995)
517,17,4,Broken Arrow (1996)
517,19,5,Braveheart (1995)
517,23,3,Batman Forever (1995)
517,25,4,Die Hard: With a Vengeance (1995)
517,26,5,"Net, The (1995)"
517,27,5,Waterworld (1995)
517,29,3,Dumb & Dumber (Dumb and Dumber) (1994)
517,30,4,Interview with the Vampire: The Vampire Chronicles (1994)
517,37,4,Stargate (1994)
517,39,3,Star Trek: Generations (1994)
517,42,4,Ace Ventura: Pet Detective (1994)
517,44,5,Forrest Gump (1994)
517,45,5,Four Weddings and a Funeral (1994)
517,47,4,"Mask, The (1994)"
517,48,5,Speed (1994)
517,49,4,True Lies (1994)
517,50,5,Cliffhanger (1993)
517,56,4,Jurassic Park (1993)
517,57,5,Mrs. Doubtfire (1993)
517,59,5,Schindler's List (1993)
517,60,4,Sleepless in Seattle (1993)
517,64,5,Ghost (1990)
517,65,5,Aladdin (1992)
517,66,4,Terminator 2: Judgment Day (1991)
517,67,5,Dances with Wolves (1990)
517,68,3,Batman (1989)
517,70,5,Beauty and the Beast (1991)
517,71,4,Pretty Woman (1990)
518,0,5,Toy Story (1995)
518,1,4,Jumanji (1995)
518,4,5,"American President, The (1995)"
518,6,5,Sense and Sensibility (1995)
518,7,3,Ace Ventura: When Nature Calls (1995)
518,8,1,Get Shorty (1995)
518,11,5,Babe (1995)
518,13,4,Clueless (1995)
518,14,5,Seven (a.k.a. Se7en) (1995)
518,17,4,Broken Arrow (1996)
518,18,4,Happy Gilmore (1996)
518,21,4,"Birdcage, The (1996)"
518,23,3,Batman Forever (1995)
518,25,3,Die Hard: With a Vengeance (1995)
518,28,5,Clerks (1994)
518,29,1,Dumb & Dumber (Dumb and Dumber) (1994)
518,30,5,Interview with the Vampire: The Vampire Chronicles (1994)
518,31,5,Star Wars: Episode IV - A New Hope (1977)
518,32,4,Natural Born Killers (1994)
518,33,4,Outbreak (1995)
518,35,5,Pulp Fiction (1994)
518,37,4,Stargate (1994)
518,38,5,"Shawshank Redemption, The (1994)"
518,39,3,Star Trek: Generations (1994)
518,40,5,What's Eating Gilbert Grape (1993)
518,41,5,While You Were Sleeping (1995)
518,42,4,Ace Ventura: Pet Detective (1994)
518,44,5,Forrest Gump (1994)
518,46,4,"Lion King, The (1994)"
518,47,4,"Mask, The (1994)"
518,48,4,Speed (1994)
518,49,3,True Lies (1994)
518,50,4,Cliffhanger (1993)
518,51,3,Dave (1993)
518,52,3,Demolition Man (1993)
518,54,5,"Fugitive, The (1993)"
518,56,5,Jurassic Park (1993)
518,57,4,Mrs. Doubtfire (1993)
518,58,5,Philadelphia (1993)
518,60,5,Sleepless in Seattle (1993)
518,62,2,"Nightmare Before Christmas, The (1993)"
518,63,5,Home Alone (1990)
518,64,4,Ghost (1990)
518,65,4,Aladdin (1992)
518,66,4,Terminator 2: Judgment Day (1991)
518,67,2,Dances with Wolves (1990)
518,68,3,Batman (1989)
518,69,5,"Silence of the Lambs, The (1991)"
518,70,5,Beauty and the Beast (1991)
518,71,4,Pretty Woman (1990)
518,72,5,Fargo (1996)
518,73,4,Mission: Impossible (1996)
518,74,5,"Rock, The (1996)"
518,75,4,Twister (1996)
518,78,5,Independence Day (a.k.a. ID4) (1996)
518,79,3,"Godfather, The (1972)"
518,82,3,Casablanca (1942)
518,83,4,"Wizard of Oz, The (1939)"
518,85,3,2001: A Space Odyssey (1968)
518,86,5,"Sound of Music, The (1965)"
518,87,3,Die Hard (1988)
518,88,5,Willy Wonka & the Chocolate Factory (1971)
518,92,5,E.T. the Extra-Terrestrial (1982)
518,93,4,Monty Python and the Holy Grail (1975)
518,94,3,One Flew Over the Cuckoo's Nest (1975)
518,95,5,Star Wars: Episode V - The Empire Strikes Back (1980)
518,96,5,"Princess Bride, The (1987)"
518,97,5,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
518,98,4,Aliens (1986)
518,102,5,Star Wars: Episode VI - Return of the Jedi (1983)
518,104,4,Alien (1979)
518,105,4,"Blues Brothers, The (1980)"
518,106,3,"Godfather: Part II, The (1974)"
518,107,4,Full Metal Jacket (1987)
518,108,4,Amadeus (1984)
518,110,4,"Terminator, The (1984)"
518,112,3,"Graduate, The (1967)"
518,113,3,"Shining, The (1980)"
518,114,5,Stand by Me (1986)
518,115,3,Groundhog Day (1993)
518,116,4,Back to the Future (1985)
518,118,5,Indiana Jones and the Last Crusade (1989)
518,119,5,When Harry Met Sally... (1989)
518,121,5,Grease (1978)
518,122,3,Jaws (1975)
518,123,1,Mars Attacks! (1996)
518,124,5,Jerry Maguire (1996)
518,125,4,Austin Powers: International Man of Mystery (1997)
518,127,4,Face/Off (1997)
518,128,5,Men in Black (a.k.a. MIB) (1997)
518,129,4,Contact (1997)
518,132,4,Gattaca (1997)
518,133,4,"Truman Show, The (1998)"
518,135,1,Titanic (1997)
518,136,2,"Big Lebowski, The (1998)"
518,137,5,As Good as It Gets (1997)
518,138,5,Armageddon (1998)
518,140,5,Rain Man (1988)
518,141,5,"Breakfast Club, The (1985)"
518,142,4,Lethal Weapon (1987)
518,143,3,Back to the Future Part II (1989)
518,144,3,Back to the Future Part III (1990)
518,145,4,Saving Private Ryan (1998)
518,146,3,Indiana Jones and the Temple of Doom (1984)
518,147,4,Beetlejuice (1988)
518,148,5,Edward Scissorhands (1990)
518,151,5,"Bug's Life, A (1998)"
518,152,5,Shakespeare in Love (1998)
518,155,5,Star Wars: Episode I - The Phantom Menace (1999)
518,160,4,Ghostbusters (a.k.a. Ghost Busters) (1984)
518,162,2,Airplane! (1980)
518,163,5,Big (1988)
518,165,4,Total Recall (1990)
518,166,5,Ferris Bueller's Day Off (1986)
518,168,5,Who Framed Roger Rabbit? (1988)
518,170,5,Toy Story 2 (1999)
518,171,5,"Green Mile, The (1999)"
519,15,4,"Usual Suspects, The (1995)"
519,18,4,Happy Gilmore (1996)
519,20,4,Taxi Driver (1976)
519,28,4,Clerks (1994)
519,31,5,Star Wars: Episode IV - A New Hope (1977)
519,32,4,Natural Born Killers (1994)
519,35,4,Pulp Fiction (1994)
519,38,4,"Shawshank Redemption, The (1994)"
519,44,4,Forrest Gump (1994)
519,59,2,Schindler's List (1993)
519,66,4,Terminator 2: Judgment Day (1991)
519,69,4,"Silence of the Lambs, The (1991)"
519,72,4,Fargo (1996)
519,76,4,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
519,79,4,"Godfather, The (1972)"
519,84,4,Citizen Kane (1941)
519,85,5,2001: A Space Odyssey (1968)
519,87,4,Die Hard (1988)
519,90,5,Monty Python's Life of Brian (1979)
519,91,5,Reservoir Dogs (1992)
519,93,4,Monty Python and the Holy Grail (1975)
519,94,4,One Flew Over the Cuckoo's Nest (1975)
519,99,5,"Clockwork Orange, A (1971)"
519,103,5,Goodfellas (1990)
519,105,4,"Blues Brothers, The (1980)"
519,107,4,Full Metal Jacket (1987)
519,109,4,Annie Hall (1977)
519,110,4,"Terminator, The (1984)"
519,113,4,"Shining, The (1980)"
519,114,4,Stand by Me (1986)
519,116,5,Back to the Future (1985)
519,121,4,Grease (1978)
519,125,4,Austin Powers: International Man of Mystery (1997)
519,134,4,Good Will Hunting (1997)
519,136,5,"Big Lebowski, The (1998)"
519,147,4,Beetlejuice (1988)
519,149,5,Life Is Beautiful (La Vita è bella) (1997)
519,153,4,Office Space (1999)
519,160,4,Ghostbusters (a.k.a. Ghost Busters) (1984)
519,162,4,Airplane! (1980)
519,167,5,Fight Club (1999)
519,173,4,High Fidelity (2000)
519,178,4,Almost Famous (2000)
519,190,5,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)"
519,191,4,"Lord of the Rings: The Fellowship of the Ring, The (2001)"
519,204,5,Lost in Translation (2003)
519,205,4,Kill Bill: Vol. 1 (2003)
519,207,4,Eternal Sunshine of the Spotless Mind (2004)
519,208,4,Kill Bill: Vol. 2 (2004)
519,213,5,Sin City (2005)
520,0,3,Toy Story (1995)
520,10,4,Twelve Monkeys (a.k.a. 12 Monkeys) (1995)
520,14,5,Seven (a.k.a. Se7en) (1995)
520,15,5,"Usual Suspects, The (1995)"
520,20,5,Taxi Driver (1976)
520,29,4,Dumb & Dumber (Dumb and Dumber) (1994)
520,31,5,Star Wars: Episode IV - A New Hope (1977)
520,33,2,Outbreak (1995)
520,35,4,Pulp Fiction (1994)
520,38,5,"Shawshank Redemption, The (1994)"
520,54,3,"Fugitive, The (1993)"
520,56,4,Jurassic Park (1993)
520,57,3,Mrs. Doubtfire (1993)
520,59,5,Schindler's List (1993)
520,60,3,Sleepless in Seattle (1993)
520,65,4,Aladdin (1992)
520,69,4,"Silence of the Lambs, The (1991)"
520,70,4,Beauty and the Beast (1991)
520,73,3,Mission: Impossible (1996)
520,74,3,"Rock, The (1996)"
520,76,4,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
520,78,2,Independence Day (a.k.a. ID4) (1996)
520,79,5,"Godfather, The (1972)"
520,82,5,Casablanca (1942)
520,91,4,Reservoir Dogs (1992)
520,92,3,E.T. the Extra-Terrestrial (1982)
520,94,4,One Flew Over the Cuckoo's Nest (1975)
520,95,5,Star Wars: Episode V - The Empire Strikes Back (1980)
520,97,4,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
520,98,4,Aliens (1986)
520,101,5,Apocalypse Now (1979)
520,102,4,Star Wars: Episode VI - Return of the Jedi (1983)
520,103,4,Goodfellas (1990)
520,104,4,Alien (1979)
520,106,5,"Godfather: Part II, The (1974)"
520,112,4,"Graduate, The (1967)"
520,118,3,Indiana Jones and the Last Crusade (1989)
520,122,3,Jaws (1975)
520,124,3,Jerry Maguire (1996)
520,127,1,Face/Off (1997)
520,131,4,L.A. Confidential (1997)
520,132,3,Gattaca (1997)
520,133,4,"Truman Show, The (1998)"
520,134,4,Good Will Hunting (1997)
520,137,3,As Good as It Gets (1997)
520,138,1,Armageddon (1998)
520,140,4,Rain Man (1988)
520,145,4,Saving Private Ryan (1998)
520,146,3,Indiana Jones and the Temple of Doom (1984)
520,150,4,American History X (1998)
520,151,3,"Bug's Life, A (1998)"
520,154,5,"Matrix, The (1999)"
520,157,3,Run Lola Run (Lola rennt) (1998)
520,161,3,"Sixth Sense, The (1999)"
520,162,3,Airplane! (1980)
520,164,4,American Beauty (1999)
520,167,4,Fight Club (1999)
520,174,4,Gladiator (2000)
520,175,1,Mission: Impossible II (2000)
520,177,3,X-Men (2000)
520,181,4,Snatch (2000)
520,184,4,Memento (2000)
520,185,2,Shrek (2001)
520,186,3,Donnie Darko (2001)
