userId,movieId,rating,name
627,244,1,Eraser (1996)
627,251,3,Ransom (1996)
627,255,5,"Godfather, The (1972)"
627,275,1,Gone with the Wind (1939)
627,308,3,Die Hard (1988)
627,312,3,"Long Kiss Goodnight, The (1996)"
627,369,4,Alien (1979)
627,374,5,"Godfather: Part II, The (1974)"
627,386,3,"Terminator, The (1984)"
627,391,2,Dead Poets Society (1989)
627,401,3,"Shining, The (1980)"
627,434,1,When Harry Met Sally... (1989)
627,449,3,Die Hard 2 (1990)
627,458,3,Grease (1978)
627,459,3,Jaws (1975)
627,461,1,Mars Attacks! (1996)
627,462,3,Jerry Maguire (1996)
627,466,3,Scream (1996)
627,479,1,Liar Liar (1997)
627,483,1,Volcano (1997)
627,485,3,"Fifth Element, The (1997)"
627,487,1,Con Air (1997)
627,492,1,Face/Off (1997)
627,493,3,Men in Black (a.k.a. MIB) (1997)
627,495,4,G.I. Jane (1997)
627,499,1,Air Force One (1997)
627,502,4,L.A. Confidential (1997)
627,504,4,"Game, The (1997)"
627,506,1,"Full Monty, The (1997)"
627,508,3,The Devil's Advocate (1997)
627,516,3,"Truman Show, The (1998)"
627,521,4,Good Will Hunting (1997)
627,525,3,Titanic (1997)
627,526,2,Tomorrow Never Dies (1997)
627,539,1,Deep Impact (1998)
627,550,0,Armageddon (1998)
627,553,1,There's Something About Mary (1998)
627,574,4,"Exorcist, The (1973)"
627,590,4,"Godfather: Part III, The (1990)"
627,591,1,Saving Private Ryan (1998)
627,629,2,Blade (1998)
627,634,4,Rounders (1998)
627,635,4,Cube (1997)
627,654,4,American History X (1998)
627,660,3,Enemy of the State (1998)
627,690,2,Crocodile Dundee (1986)
627,702,4,"Lock, Stock & Two Smoking Barrels (1998)"
627,705,5,"Matrix, The (1999)"
627,717,4,Superman (1978)
627,721,3,Notting Hill (1999)
627,722,1,Austin Powers: The Spy Who Shagged Me (1999)
627,729,2,Arachnophobia (1990)
627,733,2,American Pie (1999)
627,734,4,Arlington Road (1999)
627,735,4,"Blair Witch Project, The (1999)"
627,736,4,Eyes Wide Shut (1999)
627,750,4,"Sixth Sense, The (1999)"
627,766,3,American Beauty (1999)
627,783,4,Fight Club (1999)
627,818,3,"Green Mile, The (1999)"
627,837,1,Wayne's World (1992)
627,861,3,Erin Brockovich (2000)
627,863,3,Thelma & Louise (1991)
627,889,4,Gladiator (2000)
627,903,2,Gone in 60 Seconds (2000)
627,911,1,"Perfect Storm, The (2000)"
627,934,1,Charlie's Angels (2000)
627,938,1,Unbreakable (2000)
627,939,4,"Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)"
627,944,3,Snatch (2000)
627,950,3,Cast Away (2000)
627,952,2,Miss Congeniality (2000)
627,953,3,"O Brother, Where Art Thou? (2000)"
627,954,4,Traffic (2000)
627,963,4,Memento (2000)
627,966,3,Bridget Jones's Diary (2001)
627,970,3,Shrek (2001)
627,980,3,Legally Blonde (2001)
627,990,4,"Others, The (2001)"
627,994,3,Mulholland Drive (2001)
627,1002,4,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)
627,1004,4,Ocean's Eleven (2001)
627,1008,4,"Lord of the Rings: The Fellowship of the Ring, The (2001)"
627,1010,2,Black Hawk Down (2001)
627,1016,4,Ice Age (2002)
627,1022,2,Spider-Man (2002)
627,1026,4,"Bourne Identity, The (2002)"
627,1030,2,Road to Perdition (2002)
627,1037,4,Bowling for Columbine (2002)
627,1042,4,Harry Potter and the Chamber of Secrets (2002)
627,1047,4,"Lord of the Rings: The Two Towers, The (2002)"
627,1051,3,Catch Me If You Can (2002)
627,1064,2,"Matrix Reloaded, The (2003)"
627,1065,3,Bruce Almighty (2003)
627,1073,4,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
627,1082,2,School of Rock (2003)
627,1085,2,"Matrix Revolutions, The (2003)"
627,1087,4,Love Actually (2003)
627,1089,4,21 Grams (2003)
627,1096,2,"Lord of the Rings: The Return of the King, The (2003)"
627,1097,5,The Butterfly Effect (2004)
627,1101,3,Eternal Sunshine of the Spotless Mind (2004)
627,1106,3,Troy (2004)
627,1110,4,Harry Potter and the Prisoner of Azkaban (2004)
627,1113,3,Super Size Me (2004)
627,1117,4,Fahrenheit 9/11 (2004)
627,1124,4,Collateral (2004)
627,1130,4,Saw (2004)
627,1138,2,Million Dollar Baby (2004)
627,1149,1,"Hitchhiker's Guide to the Galaxy, The (2005)"
627,1150,5,Crash (2004)
627,1154,4,Batman Begins (2005)
627,1155,1,War of the Worlds (2005)
627,1165,4,Brokeback Mountain (2005)
627,1168,4,Harry Potter and the Goblet of Fire (2005)
627,1174,4,V for Vendetta (2006)
627,1184,2,Pirates of the Caribbean: Dead Man's Chest (2006)
627,1188,3,"Illusionist, The (2006)"
627,1189,3,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006)
627,1191,4,"Departed, The (2006)"
627,1192,3,Children of Men (2006)
627,1194,4,Casino Royale (2006)
627,1195,4,Blood Diamond (2006)
627,1197,4,Hot Fuzz (2007)
627,1199,4,300 (2007)
627,1202,2,Pirates of the Caribbean: At World's End (2007)
627,1203,3,Ocean's Thirteen (2007)
627,1208,4,"Simpsons Movie, The (2007)"
627,1214,4,American Gangster (2007)
627,1216,4,I Am Legend (2007)
628,10,3,Casino (1995)
628,19,4,"City of Lost Children, The (Cité des enfants perdus, La) (1995)"
628,21,3,Twelve Monkeys (a.k.a. 12 Monkeys) (1995)
628,32,3,"Postman, The (Postino, Il) (1994)"
628,46,1,Braveheart (1995)
628,91,0,French Kiss (1995)
628,112,5,Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
628,129,4,Muriel's Wedding (1994)
628,137,2,Forrest Gump (1994)
628,200,3,True Romance (1993)
628,206,3,Terminator 2: Judgment Day (1991)
628,271,2,My Fair Lady (1964)
628,279,2,2001: A Space Odyssey (1968)
628,329,2,"Doors, The (1991)"
628,344,2,Wallace & Gromit: The Wrong Trousers (1993)
628,347,4,Delicatessen (1991)
628,352,4,Strictly Ballroom (1992)
628,356,1,"Princess Bride, The (1987)"
628,405,3,"Great Escape, The (1963)"
628,416,4,Cool Hand Luke (1967)
628,436,2,"American Werewolf in London, An (1981)"
628,500,2,"Hunt for Red October, The (1990)"
628,509,4,Gattaca (1997)
628,516,3,"Truman Show, The (1998)"
628,529,2,Wag the Dog (1997)
628,530,3,Dark City (1998)
628,542,2,Fear and Loathing in Las Vegas (1998)
628,557,4,In the Heat of the Night (1967)
628,588,2,Dangerous Liaisons (1988)
628,607,1,Splash (1984)
628,625,2,Pretty in Pink (1986)
628,644,2,"Player, The (1992)"
628,727,3,Run Lola Run (Lola rennt) (1998)
628,751,2,"Thomas Crown Affair, The (1999)"
628,794,3,"Insider, The (1999)"
628,799,3,Trading Places (1983)
628,831,4,Papillon (1973)
628,858,4,American Graffiti (1973)
628,878,2,"Odd Couple, The (1968)"
628,944,3,Snatch (2000)
628,967,4,Scarface (1983)
628,995,3,Dirty Harry (1971)
628,998,4,Donnie Darko (2001)
628,1005,3,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)"
628,1034,3,Spirited Away (Sen to Chihiro no kamikakushi) (2001)
628,1040,5,"Professional, The (Le professionnel) (1981)"
628,1046,4,About Schmidt (2002)
628,1048,3,25th Hour (2002)
628,1070,3,28 Days Later (2002)
628,1081,2,Monty Python's The Meaning of Life (1983)
628,1083,2,Mystic River (2003)
628,1092,3,Hero (Ying xiong) (2002)
628,1127,4,Shaun of the Dead (2004)
628,1137,5,Old Boy (2003)
628,1144,4,"Downfall (Untergang, Der) (2004)"
628,1177,4,"Lives of Others, The (Das leben der Anderen) (2006)"
628,1190,4,"Pan's Labyrinth (Laberinto del fauno, El) (2006)"
628,1211,1,3:10 to Yuma (2007)
628,1219,2,In Bruges (2008)
628,1234,3,Moon (2009)
628,1239,2,(500) Days of Summer (2009)
628,1241,3,District 9 (2009)
628,1253,3,Inception (2010)
629,17,1,Powder (1995)
629,22,2,Babe (1995)
629,46,5,Braveheart (1995)
629,56,3,Apollo 13 (1995)
629,81,5,Waterworld (1995)
629,85,3,Don Juan DeMarco (1995)
629,103,3,Legends of the Fall (1994)
629,112,1,Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
629,113,3,Pulp Fiction (1994)
629,137,5,Forrest Gump (1994)
629,141,2,"Lion King, The (1994)"
629,143,5,Maverick (1994)
629,151,4,True Lies (1994)
629,162,3,Dave (1993)
629,167,5,"Fugitive, The (1993)"
629,173,2,Jurassic Park (1993)
629,176,5,"Man Without a Face, The (1993)"
629,181,5,Mrs. Doubtfire (1993)
629,188,3,Schindler's List (1993)
629,194,5,Sleepless in Seattle (1993)
629,200,3,True Romance (1993)
629,203,5,Home Alone (1990)
629,204,5,Ghost (1990)
629,205,3,Aladdin (1992)
629,206,1,Terminator 2: Judgment Day (1991)
629,207,5,Dances with Wolves (1990)
629,209,5,"Silence of the Lambs, The (1991)"
629,212,3,Pinocchio (1940)
629,213,4,Pretty Woman (1990)
629,215,3,Heavy Metal (1981)
629,244,1,Eraser (1996)
630,0,4,Toy Story (1995)
630,137,4,Forrest Gump (1994)
630,209,2,"Silence of the Lambs, The (1991)"
630,255,5,"Godfather, The (1972)"
630,263,5,Rear Window (1954)
630,265,4,North by Northwest (1959)
630,269,5,Casablanca (1942)
630,273,4,Roman Holiday (1953)
630,364,4,To Kill a Mockingbird (1962)
630,368,4,Goodfellas (1990)
630,374,5,"Godfather: Part II, The (1974)"
630,392,5,"Graduate, The (1967)"
630,396,4,Chinatown (1974)
630,411,3,Back to the Future (1985)
630,705,3,"Matrix, The (1999)"
630,736,5,Eyes Wide Shut (1999)
630,801,3,Dogma (1999)
630,930,3,Meet the Parents (2000)
630,967,3,Scarface (1983)
630,1005,5,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)"
630,1220,3,"Dark Knight, The (2008)"
630,1253,3,Inception (2010)
631,28,5,Seven (a.k.a. Se7en) (1995)
631,122,5,"Shawshank Redemption, The (1994)"
631,289,4,It's a Wonderful Life (1946)
631,349,4,"English Patient, The (1996)"
631,355,5,Star Wars: Episode V - The Empire Strikes Back (1980)
631,357,4,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
631,459,5,Jaws (1975)
631,466,5,Scream (1996)
631,471,4,Dante's Peak (1997)
631,478,2,"Saint, The (1997)"
631,479,3,Liar Liar (1997)
631,483,2,Volcano (1997)
631,494,4,Contact (1997)
631,495,3,G.I. Jane (1997)
631,498,4,Conspiracy Theory (1997)
631,499,3,Air Force One (1997)
631,501,3,In & Out (1997)
631,502,5,L.A. Confidential (1997)
631,504,5,"Game, The (1997)"
631,511,3,Boogie Nights (1997)
631,517,3,"Jackal, The (1997)"
631,521,5,Good Will Hunting (1997)
631,526,3,Tomorrow Never Dies (1997)
632,35,3,Bio-Dome (1996)
632,39,4,Black Sheep (1996)
632,46,5,Braveheart (1995)
632,56,4,Apollo 13 (1995)
632,113,5,Pulp Fiction (1994)
632,122,4,"Shawshank Redemption, The (1994)"
632,130,4,Ace Ventura: Pet Detective (1994)
632,173,4,Jurassic Park (1993)
632,206,5,Terminator 2: Judgment Day (1991)
632,209,5,"Silence of the Lambs, The (1991)"
632,240,4,Independence Day (a.k.a. ID4) (1996)
632,296,4,Homeward Bound: The Incredible Journey (1993)
632,357,4,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
632,525,2,Titanic (1997)
632,591,4,Saving Private Ryan (1998)
632,696,5,October Sky (1999)
632,705,4,"Matrix, The (1999)"
632,780,4,From Russia with Love (1963)
632,783,4,Fight Club (1999)
632,790,4,Live and Let Die (1973)
632,855,4,Hoosiers (a.k.a. Best Shot) (1986)
632,887,3,U-571 (2000)
632,943,4,Born on the Fourth of July (1989)
632,970,5,Shrek (2001)
632,984,4,Major League (1989)
632,1004,4,Ocean's Eleven (2001)
632,1132,4,"Incredibles, The (2004)"
632,1154,4,Batman Begins (2005)
632,1220,5,"Dark Knight, The (2008)"
632,1222,5,Iron Man (2008)
632,1233,4,Inglourious Basterds (2009)
633,4,3,Heat (1995)
633,14,4,Get Shorty (1995)
633,23,3,Dead Man Walking (1995)
633,28,3,Seven (a.k.a. Se7en) (1995)
633,34,3,Mr. Holland's Opus (1995)
633,56,4,Apollo 13 (1995)
633,61,3,Crimson Tide (1995)
633,72,2,"Net, The (1995)"
633,107,3,Miracle on 34th Street (1994)
633,111,3,Outbreak (1995)
633,113,3,Pulp Fiction (1994)
633,120,2,Stargate (1994)
633,122,4,"Shawshank Redemption, The (1994)"
633,125,3,Star Trek: Generations (1994)
633,137,4,Forrest Gump (1994)
633,138,3,Four Weddings and a Funeral (1994)
633,141,3,"Lion King, The (1994)"
633,149,3,Speed (1994)
633,151,2,True Lies (1994)
633,153,3,Addams Family Values (1993)
633,162,3,Dave (1993)
633,167,4,"Fugitive, The (1993)"
633,173,3,Jurassic Park (1993)
633,181,3,Mrs. Doubtfire (1993)
633,182,3,Philadelphia (1993)
633,194,3,Sleepless in Seattle (1993)
633,204,3,Ghost (1990)
633,205,3,Aladdin (1992)
633,206,3,Terminator 2: Judgment Day (1991)
633,207,4,Dances with Wolves (1990)
633,208,3,Batman (1989)
633,317,4,Willy Wonka & the Chocolate Factory (1971)
634,71,3,Mallrats (1995)
634,98,1,Junior (1994)
634,122,5,"Shawshank Redemption, The (1994)"
634,136,1,"Flintstones, The (1994)"
634,202,1,"Brady Bunch Movie, The (1995)"
634,255,5,"Godfather, The (1972)"
634,341,3,Escape from New York (1981)
634,374,5,"Godfather: Part II, The (1974)"
634,427,3,Gandhi (1982)
634,450,3,Star Trek: The Motion Picture (1979)
634,465,3,Beavis and Butt-Head Do America (1996)
634,510,4,Stripes (1981)
634,577,2,Lethal Weapon 3 (1992)
634,589,2,Dune (1984)
634,590,2,"Godfather: Part III, The (1990)"
634,683,4,"Thin Red Line, The (1998)"
634,718,2,Superman II (1980)
634,839,1,"League of Their Own, A (1992)"
634,886,2,Caddyshack (1980)
634,896,3,Blazing Saddles (1974)
634,957,3,Beverly Hills Cop (1984)
635,30,3,"Usual Suspects, The (1995)"
635,47,3,Taxi Driver (1976)
635,113,3,Pulp Fiction (1994)
635,122,3,"Shawshank Redemption, The (1994)"
635,188,2,Schindler's List (1993)
635,209,5,"Silence of the Lambs, The (1991)"
635,214,4,Fargo (1996)
635,262,4,Vertigo (1958)
635,325,4,Reservoir Dogs (1992)
635,354,4,One Flew Over the Cuckoo's Nest (1975)
635,360,2,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)"
635,363,4,"Clockwork Orange, A (1971)"
635,372,5,Psycho (1960)
635,375,3,Full Metal Jacket (1987)
635,479,2,Liar Liar (1997)
635,528,2,"Big Lebowski, The (1998)"
635,654,4,American History X (1998)
635,775,2,Ferris Bueller's Day Off (1986)
635,783,3,Fight Club (1999)
635,938,4,Unbreakable (2000)
635,1127,3,Shaun of the Dead (2004)
635,1293,3,Whiplash (2014)
636,0,3,Toy Story (1995)
636,11,3,Sense and Sensibility (1995)
636,12,3,Four Rooms (1995)
636,18,4,Leaving Las Vegas (1995)
636,19,4,"City of Lost Children, The (Cité des enfants perdus, La) (1995)"
636,21,4,Twelve Monkeys (a.k.a. 12 Monkeys) (1995)
636,23,4,Dead Man Walking (1995)
636,31,2,Mighty Aphrodite (1995)
636,35,2,Bio-Dome (1996)
636,39,3,Black Sheep (1996)
636,52,3,"Birdcage, The (1996)"
636,99,3,Star Wars: Episode IV - A New Hope (1977)
636,201,4,Welcome to the Dollhouse (1995)
636,214,5,Fargo (1996)
636,220,4,Mission: Impossible (1996)
636,230,3,"Craft, The (1996)"
636,232,3,Twister (1996)
636,238,3,Striptease (1996)
636,239,5,Trainspotting (1996)
636,245,3,"Nutty Professor, The (1996)"
636,317,5,Willy Wonka & the Chocolate Factory (1971)
637,17,3,Powder (1995)
637,21,5,Twelve Monkeys (a.k.a. 12 Monkeys) (1995)
637,30,5,"Usual Suspects, The (1995)"
637,33,3,"Indian in the Cupboard, The (1995)"
637,50,2,Down Periscope (1996)
637,106,3,Milk Money (1994)
637,122,5,"Shawshank Redemption, The (1994)"
637,187,5,Rudy (1993)
637,237,5,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
637,253,4,Escape from L.A. (1996)
637,255,5,"Godfather, The (1972)"
637,361,4,12 Angry Men (1957)
637,374,5,"Godfather: Part II, The (1974)"
637,468,4,Michael (1996)
637,495,4,G.I. Jane (1997)
637,556,2,West Side Story (1961)
637,634,5,Rounders (1998)
637,707,3,Go (1999)
637,712,4,Entrapment (1999)
637,746,3,Little Shop of Horrors (1986)
637,778,5,"Dirty Dozen, The (1967)"
637,814,4,Backdraft (1991)
637,856,5,Bull Durham (1988)
637,864,3,Animal House (1978)
637,875,3,Hook (1991)
638,124,4,Tank Girl (1995)
638,258,3,"Philadelphia Story, The (1940)"
638,297,4,"20,000 Leagues Under the Sea (1954)"
638,352,3,Strictly Ballroom (1992)
638,376,4,"Grand Day Out with Wallace and Gromit, A (1989)"
638,457,4,Young Guns (1988)
638,540,1,Godzilla (1998)
638,605,3,"Rocketeer, The (1991)"
638,662,3,Waking Ned Devine (a.k.a. Waking Ned) (1998)
638,669,1,"Simple Plan, A (1998)"
638,692,4,¡Three Amigos! (1986)
638,696,2,October Sky (1999)
638,706,4,10 Things I Hate About You (1999)
638,819,2,"Cider House Rules, The (1999)"
638,835,3,Sister Act (1992)
638,854,1,Mission to Mars (2000)
638,860,3,"Muppet Movie, The (1979)"
638,919,0,Hollow Man (2000)
639,8,4,"American President, The (1995)"
639,17,3,Powder (1995)
639,20,3,Dangerous Minds (1995)
639,24,4,Clueless (1995)
639,28,3,Seven (a.k.a. Se7en) (1995)
639,46,4,Braveheart (1995)
639,47,5,Taxi Driver (1976)
639,56,4,Apollo 13 (1995)
639,57,4,Rob Roy (1995)
639,60,2,Congo (1995)
639,61,4,Crimson Tide (1995)
639,65,3,Die Hard: With a Vengeance (1995)
639,67,3,Hackers (1995)
639,72,2,"Net, The (1995)"
639,74,3,Showgirls (1995)
639,76,3,Species (1995)
639,77,2,Strange Days (1995)
639,81,3,Waterworld (1995)
639,86,4,Disclosure (1994)
639,88,3,Dumb & Dumber (Dumb and Dumber) (1994)
639,93,5,Hoop Dreams (1994)
639,107,4,Miracle on 34th Street (1994)
639,108,4,Murder in the First (1995)
639,109,4,Nell (1994)
639,110,3,Natural Born Killers (1994)
639,111,3,Outbreak (1995)
639,113,4,Pulp Fiction (1994)
639,114,4,Quiz Show (1994)
639,122,5,"Shawshank Redemption, The (1994)"
639,125,3,Star Trek: Generations (1994)
639,128,3,While You Were Sleeping (1995)
639,130,3,Ace Ventura: Pet Detective (1994)
639,134,3,"Client, The (1994)"
639,141,3,"Lion King, The (1994)"
639,145,4,"Paper, The (1994)"
639,151,3,True Lies (1994)
639,152,3,When a Man Loves a Woman (1994)
639,153,4,Addams Family Values (1993)
639,159,3,City Slickers II: The Legend of Curly's Gold (1994)
639,162,4,Dave (1993)
639,165,3,"Firm, The (1993)"
639,167,4,"Fugitive, The (1993)"
639,184,4,"Remains of the Day, The (1993)"
639,199,2,Tombstone (1993)
639,205,3,Aladdin (1992)
639,207,4,Dances with Wolves (1990)
639,208,2,Batman (1989)
639,209,4,"Silence of the Lambs, The (1991)"
639,211,3,Beauty and the Beast (1991)
639,232,3,Twister (1996)
640,2,4,Grumpier Old Men (1995)
640,3,3,Father of the Bride Part II (1995)
640,6,3,Sudden Death (1995)
640,9,2,Nixon (1995)
640,11,4,Sense and Sensibility (1995)
640,23,5,Dead Man Walking (1995)
640,31,2,Mighty Aphrodite (1995)
640,34,5,Mr. Holland's Opus (1995)
640,41,3,Broken Arrow (1996)
640,43,3,Happy Gilmore (1996)
640,45,3,Muppet Treasure Island (1996)
640,51,3,Up Close and Personal (1996)
640,52,5,"Birdcage, The (1996)"
640,99,5,Star Wars: Episode IV - A New Hope (1977)
640,179,4,Executive Decision (1996)
640,214,5,Fargo (1996)
640,220,3,Mission: Impossible (1996)
640,223,3,Mystery Science Theater 3000: The Movie (1996)
640,227,3,"Truth About Cats & Dogs, The (1996)"
640,232,3,Twister (1996)
640,238,3,Striptease (1996)
640,240,5,Independence Day (a.k.a. ID4) (1996)
640,241,2,"Hunchback of Notre Dame, The (1996)"
640,242,3,"Cable Guy, The (1996)"
640,245,3,"Nutty Professor, The (1996)"
640,250,4,"First Wives Club, The (1996)"
640,255,5,"Godfather, The (1972)"
640,311,4,That Thing You Do! (1996)
640,314,4,William Shakespeare's Romeo + Juliet (1996)
640,317,3,Willy Wonka & the Chocolate Factory (1971)
640,349,5,"English Patient, The (1996)"
640,366,3,Star Wars: Episode VI - Return of the Jedi (1983)
640,445,5,Star Trek: First Contact (1996)
640,446,4,Shine (1996)
640,448,4,101 Dalmatians (1996)
640,462,4,Jerry Maguire (1996)
640,470,4,Evita (1996)
640,477,3,Private Parts (1997)
641,0,4,Toy Story (1995)
641,1,4,Jumanji (1995)
641,2,3,Grumpier Old Men (1995)
641,3,4,Father of the Bride Part II (1995)
641,4,4,Heat (1995)
641,5,4,Sabrina (1995)
641,7,3,GoldenEye (1995)
641,8,4,"American President, The (1995)"
641,13,3,Ace Ventura: When Nature Calls (1995)
641,15,4,Copycat (1995)
641,20,4,Dangerous Minds (1995)
641,21,4,Twelve Monkeys (a.k.a. 12 Monkeys) (1995)
641,22,4,Babe (1995)
641,23,4,Dead Man Walking (1995)
641,24,5,Clueless (1995)
641,31,4,Mighty Aphrodite (1995)
641,34,4,Mr. Holland's Opus (1995)
641,38,3,"Juror, The (1996)"
641,40,4,Beautiful Girls (1996)
641,41,3,Broken Arrow (1996)
641,50,3,Down Periscope (1996)
641,51,4,Up Close and Personal (1996)
641,52,5,"Birdcage, The (1996)"
641,56,4,Apollo 13 (1995)
641,58,3,Batman Forever (1995)
641,65,4,Die Hard: With a Vengeance (1995)
641,72,4,"Net, The (1995)"
641,73,3,Nine Months (1995)
641,76,3,Species (1995)
641,78,3,"To Wong Foo, Thanks for Everything! Julie Newmar (1995)"
641,79,3,Under Siege 2: Dark Territory (1995)
641,80,3,"Walk in the Clouds, A (1995)"
641,81,3,Waterworld (1995)
641,82,2,Billy Madison (1995)
641,85,4,Don Juan DeMarco (1995)
641,88,5,Dumb & Dumber (Dumb and Dumber) (1994)
641,91,4,French Kiss (1995)
641,96,4,I.Q. (1994)
641,97,4,Interview with the Vampire: The Vampire Chronicles (1994)
641,100,5,Little Women (1994)
641,101,5,"Little Princess, A (1995)"
641,107,3,Miracle on 34th Street (1994)
641,109,4,Nell (1994)
641,111,4,Outbreak (1995)
641,113,3,Pulp Fiction (1994)
641,114,4,Quiz Show (1994)
641,121,3,"Santa Clause, The (1994)"
641,122,5,"Shawshank Redemption, The (1994)"
641,127,4,What's Eating Gilbert Grape (1993)
641,128,5,While You Were Sleeping (1995)
641,129,4,Muriel's Wedding (1994)
